"Database","Date/Time","Environment","Machine Name","Analysis Name","Schedule Name","Schedule Run ID","Version","Version Name","Animal ID","Application_Version","Max_Number_Trials","Max_Schedule_Time","Schedule_Start_Time","Trial Analysis - Condition","Trial Analysis - Correct","Trial Analysis - Trial Type","Trial Analysis - Touch Latency_Duration","Trial Analysis - Touch Latency_Counts","Trial Analysis - Reward Collection Latency_Duration","Trial Analysis - Reward Collection Latency_Counts","Trial Analysis - Initiation Latency_Duration","Trial Analysis - Initiation Latency_Counts","Trial Analysis - Front Beam Break - ","Trial Analysis - Back Beam Break - ","Trial Analysis - Interruption"
"Cristina2","11/9/2023 2:16:48 PM","Chamber2 [2]","CI32202-3","TxT","Rat dPAL_2021","1172","N/A","Rat dPAL_2021 vN/A","1778","ABET II Touch 22.03.22.0","100","3600","2023-11-09T14:16:48.141","930.61","1","3","4.018","0","1.323","0","0","0","1","1","0"
"Cristina2","11/9/2023 2:16:48 PM","Chamber2 [2]","CI32202-3","TxT","Rat dPAL_2021","1172","N/A","Rat dPAL_2021 vN/A","1778","ABET II Touch 22.03.22.0","100","3600","2023-11-09T14:16:48.141","939.787","1","3","2.27","0","1.52","0","0.594","0","2","1","0"
"Cristina2","11/9/2023 2:16:48 PM","Chamber2 [2]","CI32202-3","TxT","Rat dPAL_2021","1172","N/A","Rat dPAL_2021 vN/A","1778","ABET II Touch 22.03.22.0","100","3600","2023-11-09T14:16:48.141","947.885","1","3","1.522","0","1.131","0","0.084","0","2","1","0"
"Cristina2","11/9/2023 2:16:48 PM","Chamber2 [2]","CI32202-3","TxT","Rat dPAL_2021","1172","N/A","Rat dPAL_2021 vN/A","1778","ABET II Touch 22.03.22.0","100","3600","2023-11-09T14:16:48.141","956.79","1","6","2.318","0","","","0.233","0","3","1","0"
"Cristina2","11/9/2023 2:16:48 PM","Chamber2 [2]","CI32202-3","TxT","Rat dPAL_2021","1172","N/A","Rat dPAL_2021 vN/A","1778","ABET II Touch 22.03.22.0","100","3600","2023-11-09T14:16:48.141","965.907","1","4","1.693","0","","","1.072","0","3","1","0"
"Cristina2","11/9/2023 2:16:48 PM","Chamber2 [2]","CI32202-3","TxT","Rat dPAL_2021","1172","N/A","Rat dPAL_2021 vN/A","1778","ABET II Touch 22.03.22.0","100","3600","2023-11-09T14:16:48.141","974.321","1","6","1.854","0","","","0.25","0","2","1","0"
"Cristina2","11/9/2023 2:16:48 PM","Chamber2 [2]","CI32202-3","TxT","Rat dPAL_2021","1172","N/A","Rat dPAL_2021 vN/A","1778","ABET II Touch 22.03.22.0","100","3600","2023-11-09T14:16:48.141","983.335","1","5","2.737","0","","","0","0","4","2","0"
"Cristina2","11/9/2023 2:16:48 PM","Chamber2 [2]","CI32202-3","TxT","Rat dPAL_2021","1172","N/A","Rat dPAL_2021 vN/A","1778","ABET II Touch 22.03.22.0","100","3600","2023-11-09T14:16:48.141","991.613","1","2","1.496","0","","","0.085","0","3","1","0"
"Cristina2","11/9/2023 2:16:48 PM","Chamber2 [2]","CI32202-3","TxT","Rat dPAL_2021","1172","N/A","Rat dPAL_2021 vN/A","1778","ABET II Touch 22.03.22.0","100","3600","2023-11-09T14:16:48.141","999.728","1","2","1.452","0","","","0.175","0","2","1","0"
"Cristina2","11/9/2023 2:16:48 PM","Chamber2 [2]","CI32202-3","TxT","Rat dPAL_2021","1172","N/A","Rat dPAL_2021 vN/A","1778","ABET II Touch 22.03.22.0","100","3600","2023-11-09T14:16:48.141","1008.034","1","1","1.476","0","","","0.115","0","3","1","0"
"Cristina2","11/9/2023 2:16:48 PM","Chamber2 [2]","CI32202-3","TxT","Rat dPAL_2021","1172","N/A","Rat dPAL_2021 vN/A","1778","ABET II Touch 22.03.22.0","100","3600","2023-11-09T14:16:48.141","1017.134","1","6","2.482","0","","","0.366","0","2","1","0"
