"Database","Date/Time","Environment","Machine Name","Analysis Name","Schedule Name","Schedule Run ID","Version","Version Name","Animal ID","Application_Version","Max_Number_Trials","Max_Schedule_Time","Schedule_Start_Time","Trial Analysis - Condition","Trial Analysis - Correct","Trial Analysis - Trial Type","Trial Analysis - Touch Latency_Duration","Trial Analysis - Touch Latency_Counts","Trial Analysis - Reward Collection Latency_Duration","Trial Analysis - Reward Collection Latency_Counts","Trial Analysis - Initiation Latency_Duration","Trial Analysis - Initiation Latency_Counts","Trial Analysis - Front Beam Break - ","Trial Analysis - Back Beam Break - ","Trial Analysis - Interruption"
"Cristina2","9/29/2023 10:18:54 AM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","1020","N/A","Rat dPAL_2021 vN/A","1757","ABET II Touch 22.03.22.0","100","3600","2023-09-29T10:18:55.211","1991.825","0","3","1.51","0","","","0.711","0","6","2","0"
"Cristina2","9/29/2023 10:18:54 AM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","1020","N/A","Rat dPAL_2021 vN/A","1757","ABET II Touch 22.03.22.0","100","3600","2023-09-29T10:18:55.211","2009.714","0","3","1.349","0","","","1.315","0","10","4","0"
"Cristina2","9/29/2023 10:18:54 AM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","1020","N/A","Rat dPAL_2021 vN/A","1757","ABET II Touch 22.03.22.0","100","3600","2023-09-29T10:18:55.211","2019.726","1","4","2.456","0","","","1.294","0","5","2","0"
"Cristina2","9/29/2023 10:18:54 AM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","1020","N/A","Rat dPAL_2021 vN/A","1757","ABET II Touch 22.03.22.0","100","3600","2023-09-29T10:18:55.211","2036.674","0","3","1.385","0","","","0.503","0","9","2","0"
"Cristina2","9/29/2023 10:18:54 AM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","1020","N/A","Rat dPAL_2021 vN/A","1757","ABET II Touch 22.03.22.0","100","3600","2023-09-29T10:18:55.211","2052.262","1","2","8.55","0","","","0.677","0","2","2","0"
"Cristina2","9/29/2023 10:18:54 AM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","1020","N/A","Rat dPAL_2021 vN/A","1757","ABET II Touch 22.03.22.0","100","3600","2023-09-29T10:18:55.211","2077.662","0","3","3.258","0","","","6.707","0","15","2","0"
"Cristina2","9/29/2023 10:18:54 AM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","1020","N/A","Rat dPAL_2021 vN/A","1757","ABET II Touch 22.03.22.0","100","3600","2023-09-29T10:18:55.211","2103.348","0","6","1.803","0","","","8.628","0","9","3","0"
"Cristina2","9/29/2023 10:18:54 AM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","1020","N/A","Rat dPAL_2021 vN/A","1757","ABET II Touch 22.03.22.0","100","3600","2023-09-29T10:18:55.211","2124.774","0","5","3.407","0","","","2.809","0","13","2","0"
"Cristina2","9/29/2023 10:18:54 AM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","1020","N/A","Rat dPAL_2021 vN/A","1757","ABET II Touch 22.03.22.0","100","3600","2023-09-29T10:18:55.211","2135.3","1","1","3.576","0","","","0.805","0","4","2","0"
"Cristina2","9/29/2023 10:18:54 AM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","1020","N/A","Rat dPAL_2021 vN/A","1757","ABET II Touch 22.03.22.0","100","3600","2023-09-29T10:18:55.211","2154.29","0","6","2.091","0","","","1.749","0","5","1","0"
"Cristina2","9/29/2023 10:18:54 AM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","1020","N/A","Rat dPAL_2021 vN/A","1757","ABET II Touch 22.03.22.0","100","3600","2023-09-29T10:18:55.211","2174.106","1","4","4.756","0","","","8.895","0","1","2","0"
