"Database","Date/Time","Environment","Machine Name","Analysis Name","Schedule Name","Schedule Run ID","Version","Version Name","Animal ID","Application_Version","Max_Number_Trials","Max_Schedule_Time","Schedule_Start_Time","Trial Analysis - Condition","Trial Analysis - Correct","Trial Analysis - Trial Type","Trial Analysis - Touch Latency_Duration","Trial Analysis - Touch Latency_Counts","Trial Analysis - Reward Collection Latency_Duration","Trial Analysis - Reward Collection Latency_Counts","Trial Analysis - Initiation Latency_Duration","Trial Analysis - Initiation Latency_Counts","Trial Analysis - Front Beam Break - ","Trial Analysis - Back Beam Break - ","Trial Analysis - Interruption"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1668.674","1","5","1.39","0","","","0.635","0","3","2","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1677.268","1","5","1.476","0","","","0.368","0","2","1","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1694.734","0","4","1.391","0","","","0.685","0","4","2","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1713.103","0","4","1.829","0","","","1.18","0","8","3","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1723.184","1","6","2.027","0","","","1.228","0","5","2","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1743.141","0","3","2.381","0","","","1.87","0","9","3","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1763.76","0","3","1.845","0","","","3.309","0","5","3","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1776.657","1","2","2.606","0","","","3.668","0","3","2","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1787.187","1","4","2.057","0","","","1","0","3","2","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1796.019","1","1","1.726","0","","","0.458","0","2","1","0"
"Cristina2","11/2/2023 1:58:44 PM","Chamber3 [3]","CI32202-3","TxT","Rat dPAL_2021","1154","N/A","Rat dPAL_2021 vN/A","1785","ABET II Touch 22.03.22.0","100","3600","2023-11-02T13:58:44.472","1832.943","1","1","27.864","0","","","0","0","1","3","0"
