"Database","Date/Time","Environment","Machine Name","Analysis Name","Schedule Name","Schedule Run ID","Version","Version Name","Animal ID","Application_Version","Max_Number_Trials","Max_Schedule_Time","Schedule_Start_Time","Trial Analysis - Condition","Trial Analysis - Correct","Trial Analysis - Trial Type","Trial Analysis - Touch Latency_Duration","Trial Analysis - Touch Latency_Counts","Trial Analysis - Reward Collection Latency_Duration","Trial Analysis - Reward Collection Latency_Counts","Trial Analysis - Initiation Latency_Duration","Trial Analysis - Initiation Latency_Counts","Trial Analysis - Front Beam Break - ","Trial Analysis - Back Beam Break - ","Trial Analysis - Interruption"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","1035.209","1","2","1.344","0","","","0.129","0","3","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","1044.328","1","6","1.685","0","","","0.669","0","3","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","1053.972","1","2","2.571","0","","","0.295","0","3","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","1072.464","0","2","2.481","0","","","0.756","0","3","3","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","1090.124","0","5","2.202","0","","","0.413","0","6","2","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","1107.777","0","4","1.816","0","","","0.582","0","3","2","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","1124.705","0","1","1.923","0","","","0","0","3","1","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","1136.212","1","5","2.156","0","","","2.577","0","6","2","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","1153.081","0","3","1.44","0","","","0.324","0","6","2","0"
"Cristina2","3/31/2023 1:35:51 PM","Chamber4 [4]","CI32202-3","TxT","Rat dPAL_2021","552","N/A","Rat dPAL_2021 vN/A","1558","ABET II Touch 22.03.22.0","100","3600","2023-03-31T13:35:51.285","1161.711","1","3","2.121","0","","","0","0","2","1","0"
